Registered,Count
37.5710382513661,3
37.5737704918033,9
37.5765027322404,16
37.5792349726776,11
37.5819672131148,24
37.5846994535519,23
37.5874316939891,2
37.5901639344262,7
37.5928961748634,11
37.5956284153005,3
37.5983606557377,8
37.6010928961749,13
37.603825136612,16
37.6065573770492,3
37.6092896174863,4
37.6120218579235,7
37.6174863387978,1
37.620218579235,14
37.6229508196721,9
37.6256830601093,1
37.6284153005465,3
37.6311475409836,10
37.6338797814208,7
37.6366120218579,6
37.6393442622951,9
37.6420765027322,12
37.6502732240437,10
37.6530054644809,9
37.655737704918,5
37.6584699453552,13
37.6612021857923,13
37.6639344262295,3
37.6666666666667,2
37.6693989071038,5
37.672131147541,9
37.6748633879781,16
37.6775956284153,11
37.6803278688525,19
37.6830601092896,1
37.6857923497268,1
37.6939890710383,5
37.6967213114754,14
37.6994535519126,16
37.707650273224,11
37.7103825136612,19
37.7131147540984,10
37.7158469945355,24
37.7185792349727,13
37.7213114754098,2
37.724043715847,1
37.7267759562842,18
37.7295081967213,12
37.7322404371585,15
37.7349726775956,11
37.7377049180328,16
37.7404371584699,1
37.7431693989071,3
37.7459016393443,14
37.7486338797814,19
37.7513661202186,97
37.7540983606557,22
37.7568306010929,2
37.7595628415301,3
37.7622950819672,1
37.7650273224044,5
37.7677595628415,4
37.7704918032787,1
37.7732240437158,4
37.775956284153,1
37.7841530054645,4
37.7868852459016,2
37.7896174863388,1
37.792349726776,16
37.7950819672131,18
37.7978142076503,3
37.8005464480874,12
37.8032786885246,45
37.8060109289617,20
37.8087431693989,7
37.8114754098361,1303
37.8142076502732,434
37.8169398907104,67
37.8196721311475,146
37.8224043715847,300
37.8251366120219,170
37.827868852459,170
37.8306010928962,131
37.8333333333333,137
37.8360655737705,14
37.8387978142077,114
37.8415300546448,89
37.844262295082,57
37.8469945355191,87
37.8497267759563,74
37.8524590163934,60
37.8551912568306,19
37.8579234972678,94
37.8606557377049,75
37.8633879781421,62
37.8661202185792,61
37.8688524590164,67
37.8715846994535,54
37.8743169398907,14
37.8770491803279,55
37.879781420765,36
37.8825136612022,29
37.8852459016393,46
37.8879781420765,35
37.8907103825137,47
37.8934426229508,5
37.896174863388,10
37.8989071038251,47
37.9016393442623,28
37.9043715846995,31
37.9071038251366,55
37.9098360655738,27
37.9125683060109,1
37.9153005464481,5
37.9180327868852,28
37.9207650273224,17
37.9234972677596,25
37.9262295081967,31
37.9289617486339,4
37.931693989071,2
37.9344262295082,2
37.9371584699454,27
37.9398907103825,24
37.9426229508197,15
37.9453551912568,28
37.948087431694,31
37.9535519125683,4
37.9562841530055,23
37.9590163934426,43
37.9617486338798,44
37.9644808743169,41
37.9672131147541,35
37.9699453551913,2
37.9726775956284,3
37.9754098360656,22
37.9781420765027,37
37.9808743169399,31
37.9836065573771,42
37.9863387978142,36
37.9890710382514,2
37.9918032786885,12
37.9945355191257,40
37.9972677595628,36
38,158
38.0027397260274,37
38.0054794520548,6
38.013698630137,10
38.0164383561644,2
38.0191780821918,5
38.0219178082192,4
38.0246575342466,3
38.027397260274,2
38.0328767123288,4
38.0356164383562,4
38.0383561643836,13
38.041095890411,20
38.0438356164384,6
38.0465753424658,9
38.0520547945206,25
38.0547945205479,9
38.0575342465753,7
38.0602739726027,791
38.0630136986301,427
38.0657534246575,53
38.0684931506849,69
38.0712328767123,245
38.0739726027397,136
38.0767123287671,122
38.0794520547945,67
38.0821917808219,82
38.0849315068493,9
38.0876712328767,32
38.0904109589041,19
38.0931506849315,45
38.0958904109589,38
38.0986301369863,49
38.1013698630137,45
38.1041095890411,18
38.1068493150685,30
38.1095890410959,47
38.1123287671233,35
38.1150684931507,34
38.1178082191781,39
38.1205479452055,34
38.1232876712329,11
38.1260273972603,20
38.1287671232877,31
38.1315068493151,18
38.1342465753425,35
38.1369863013699,17
38.1397260273973,19
38.1424657534247,4
38.1452054794521,1
38.1479452054795,17
38.1506849315069,21
38.1534246575342,20
38.1561643835616,28
38.158904109589,46
38.1616438356164,4
38.1643835616438,3
38.1671232876712,20
38.1698630136986,19
38.172602739726,42
38.1753424657534,28
38.1780821917808,21
38.1835616438356,2
38.186301369863,17
38.1890410958904,21
38.1917808219178,20
38.1945205479452,22
38.2027397260274,3
38.2054794520548,12
38.2082191780822,15
38.2109589041096,11
38.213698630137,10
38.2164383561644,17
38.2219178082192,4
38.2246575342466,9
38.227397260274,9
38.2301369863014,11
38.2328767123288,15
38.2356164383562,12
38.2383561643836,2
38.2438356164384,9
38.2465753424658,9
38.2493150684932,11
38.2520547945205,16
38.2547945205479,10
38.2602739726027,2
38.2630136986301,16
38.2657534246575,16
38.2684931506849,13
38.2712328767123,25
38.2739726027397,39
38.2794520547945,3
38.2821917808219,10
38.2849315068493,22
38.2876712328767,17
38.2904109589041,9
38.2931506849315,22
38.2958904109589,2
38.2986301369863,2
38.3013698630137,18
38.3041095890411,16
38.3068493150685,13
38.3095890410959,12
38.3123287671233,12
38.3178082191781,11
38.3205479452055,21
38.3232876712329,4
38.3260273972603,15
38.3287671232877,10
38.3315068493151,14
38.3342465753425,1
38.3369863013699,1
38.3397260273973,18
38.3424657534247,13
38.3452054794521,11
38.3479452054795,26
38.3506849315068,12
38.358904109589,7
38.3616438356164,7
38.3643835616438,13
38.3671232876712,14
38.3698630136986,18
38.3753424657534,4
38.3780821917808,5
38.3808219178082,10
38.3835616438356,12
38.386301369863,11
38.3890410958904,16
38.3917808219178,1
38.3945205479452,5
38.3972602739726,16
38.4,10
38.4027397260274,3
38.4054794520548,23
38.4082191780822,33
38.4109589041096,2
38.413698630137,9
38.4164383561644,16
38.4191780821918,22
38.4219178082192,11
38.4246575342466,14
38.427397260274,12
38.4301369863014,1
38.4328767123288,1
38.4371584699454,16
38.4398907103825,13
38.4426229508197,25
38.4453551912568,8
38.448087431694,9
38.4508196721311,1
38.4535519125683,4
38.4562841530055,11
38.4590163934426,7
38.4617486338798,12
38.4644808743169,21
38.4672131147541,2
38.4726775956284,3
38.4754098360656,15
38.4781420765027,11
38.4808743169399,9
38.4836065573771,17
38.4863387978142,13
38.4890710382514,8
38.4918032786885,13
38.4945355191257,23
38.4972677595628,18
38.5,10
38.5027322404372,25
38.5054644808743,11
38.5081967213115,3
38.5109289617486,3
38.5136612021858,19
38.5163934426229,4
38.5191256830601,6
38.5218579234973,15
38.5245901639344,7
38.5273224043716,1
38.5300546448087,3
38.5327868852459,5
38.5355191256831,20
38.5382513661202,12
38.5409836065574,11
38.5437158469945,17
38.5491803278689,7
38.551912568306,34
38.5546448087432,12
38.5573770491803,6
38.5601092896175,4
38.5628415300546,9
38.5655737704918,2
38.568306010929,3
38.5710382513661,12
38.5737704918033,10
38.5765027322404,8
38.5792349726776,7
38.5819672131148,5
38.5874316939891,1
38.5901639344262,4
38.5928961748634,4
38.5956284153005,2
38.5983606557377,4
38.6010928961749,7
38.6092896174863,4
38.6120218579235,5
38.6174863387978,1
38.620218579235,4
38.6284153005465,3
38.6311475409836,6
38.6338797814208,5
38.6366120218579,1
38.6393442622951,4
38.6475409836066,5
38.6502732240437,6
38.6530054644809,8
38.655737704918,5
38.6584699453552,11
38.6666666666667,6
38.6693989071038,3
38.672131147541,5
38.6748633879781,2
38.6775956284153,5
38.6803278688525,1
38.6912568306011,2
38.6939890710383,5
38.6967213114754,6
38.7021857923497,3
38.7049180327869,6
38.707650273224,6
38.7103825136612,4
38.7131147540984,3
38.7158469945355,11
38.724043715847,4
38.7267759562842,7
38.7295081967213,1
38.7322404371585,4
38.7349726775956,2
38.7431693989071,8
38.7459016393443,8
38.7486338797814,9
38.7513661202186,6
38.7540983606557,10
38.7568306010929,5
38.7622950819672,14
38.7650273224044,11
38.7677595628415,9
38.7704918032787,12
38.7732240437158,10
38.775956284153,1
38.7814207650273,12
38.7841530054645,4
38.7868852459016,10
38.7896174863388,3
38.792349726776,13
38.7978142076503,1
38.8005464480874,2
38.8032786885246,3
38.8060109289617,2
38.8087431693989,7
38.8114754098361,2
38.8169398907104,1
38.8196721311475,9
38.8224043715847,8
38.8251366120219,2
38.827868852459,5
38.8306010928962,9
38.8333333333333,1
38.8387978142077,10
38.8415300546448,8
38.844262295082,11
38.8469945355191,8
38.8497267759563,8
38.8579234972678,10
38.8606557377049,5
38.8633879781421,4
38.8661202185792,14
38.8688524590164,11
38.8743169398907,1
38.8770491803279,4
38.879781420765,11
38.8825136612022,6
38.8852459016393,6
38.8879781420765,4
38.8934426229508,5
38.896174863388,10
38.8989071038251,3
38.9016393442623,3
38.9043715846995,8
38.9071038251366,5
38.9125683060109,2
38.9153005464481,7
38.9180327868852,4
38.9207650273224,3
38.9234972677596,3
38.931693989071,3
38.9344262295082,7
38.9371584699454,7
38.9398907103825,7
38.9426229508197,11
38.9453551912568,6
38.9535519125683,4
38.9562841530055,2
38.9590163934426,4
38.9617486338798,5
38.9644808743169,9
38.9672131147541,3
38.9726775956284,3
38.9754098360656,10
38.9781420765027,14
38.9808743169399,3
38.9836065573771,7
38.9863387978142,1
38.9890710382514,1
38.9918032786885,3
38.9945355191257,7
38.9972677595628,3
39,8
39.0027397260274,3
39.0109589041096,6
39.013698630137,2
39.0164383561644,5
39.0191780821918,8
39.0219178082192,5
39.0246575342466,1
39.027397260274,1
39.0301369863014,7
39.0328767123288,8
39.0356164383562,7
39.0383561643836,4
39.041095890411,2
39.0465753424658,2
39.0493150684932,4
39.0520547945206,2
39.0547945205479,4
39.0575342465753,2
39.0602739726027,10
39.0630136986301,3
39.0684931506849,5
39.0712328767123,1
39.0739726027397,7
39.0767123287671,8
39.0794520547945,11
39.0821917808219,2
39.0849315068493,7
39.0876712328767,1
39.0931506849315,5
39.0958904109589,4
39.0986301369863,7
39.1013698630137,8
39.1041095890411,6
39.1068493150685,14
39.1095890410959,10
39.1123287671233,5
39.1150684931507,9
39.1178082191781,3
39.1205479452055,1
39.1260273972603,8
39.1287671232877,3
39.1315068493151,3
39.1342465753425,4
39.1369863013699,3
39.1397260273973,1
39.1424657534247,1
39.1452054794521,5
39.1479452054795,1
39.1534246575342,4
39.1561643835616,6
39.1643835616438,8
39.1698630136986,4
39.172602739726,3
39.1753424657534,4
39.1780821917808,1
39.1808219178082,4
39.1835616438356,7
39.186301369863,5
39.1890410958904,5
39.1917808219178,1
39.1945205479452,1
39.2027397260274,3
39.2054794520548,3
39.2082191780822,3
39.2109589041096,3
39.213698630137,3
39.2219178082192,1
39.2246575342466,4
39.227397260274,3
39.2301369863014,10
39.2328767123288,6
39.241095890411,4
39.2438356164384,3
39.2465753424658,4
39.2493150684932,3
39.2520547945205,5
39.2547945205479,1
39.2602739726027,4
39.2630136986301,1
39.2657534246575,2
39.2684931506849,3
39.2712328767123,7
39.2794520547945,4
39.2821917808219,7
39.2849315068493,6
39.2876712328767,6
39.2904109589041,6
39.2986301369863,10
39.3013698630137,1
39.3041095890411,2
39.3068493150685,3
39.3095890410959,12
39.3150684931507,6
39.3178082191781,4
39.3205479452055,11
39.3232876712329,10
39.3260273972603,6
39.3287671232877,12
39.3315068493151,2
39.3342465753425,2
39.3369863013699,10
39.3397260273973,10
39.3424657534247,48
39.3452054794521,5
39.3479452054795,5
39.3561643835616,1
39.358904109589,1
39.3643835616438,1
39.3671232876712,1
39.372602739726,1
39.3780821917808,1
39.3808219178082,3
39.3835616438356,7
39.386301369863,7
39.3945205479452,1
39.3972602739726,4
39.4,6
39.4027397260274,73
39.4054794520548,59
39.4082191780822,4
39.4109589041096,2
39.413698630137,35
39.4164383561644,17
39.4191780821918,18
39.4219178082192,10
39.4246575342466,27
39.427397260274,3
39.4301369863014,1
39.4328767123288,24
39.4371584699454,17
39.4398907103825,66
39.4426229508197,33
39.4453551912568,13
39.4508196721311,1
39.4535519125683,13
39.4562841530055,4
39.4590163934426,9
39.4617486338798,11
39.4644808743169,1
39.4672131147541,1
39.4699453551913,1
39.4726775956284,10
39.4754098360656,4
39.4781420765027,4
39.4808743169399,5
39.4836065573771,10
39.4863387978142,4
39.4890710382514,1
39.4918032786885,8
39.4945355191257,5
39.4972677595628,8
39.5,38
39.5027322404372,32
39.5054644808743,4
39.5081967213115,12
39.5109289617486,30
39.5136612021858,20
39.5163934426229,18
39.5191256830601,15
39.5218579234973,37
39.5245901639344,3
39.5273224043716,10
39.5300546448087,27
39.5327868852459,13
39.5355191256831,23
39.5382513661202,33
39.5409836065574,20
39.5437158469945,5
39.5464480874317,2
39.5491803278689,27
39.551912568306,22
39.5546448087432,15
39.5573770491803,25
39.5601092896175,17
39.5628415300546,1
39.5655737704918,10
39.568306010929,16
39.5710382513661,10
39.5737704918033,21
39.5765027322404,28
39.5792349726776,34
39.5819672131148,5
39.5846994535519,13
39.5874316939891,23
39.5901639344262,7
39.5928961748634,9
39.5956284153005,7
39.5983606557377,6
39.6010928961749,1
39.603825136612,1
39.6065573770492,8
39.6092896174863,4
39.6120218579235,8
39.6229508196721,1
39.6256830601093,3
39.6284153005465,4
39.6311475409836,6
39.6338797814208,6
39.6366120218579,9
39.6393442622951,1
39.6420765027322,1
39.6448087431694,4
39.6475409836066,3
39.6502732240437,7
39.6530054644809,5
39.655737704918,6
39.6639344262295,1
39.6666666666667,4
39.6693989071038,2
39.672131147541,5
39.6748633879781,6
39.6775956284153,1
39.6803278688525,4
39.6830601092896,4
39.6857923497268,7
39.6885245901639,6
39.6912568306011,5
39.6939890710383,10
39.6967213114754,1
39.7021857923497,1
39.707650273224,5
39.7103825136612,4
39.7131147540984,8
39.7158469945355,1
39.7213114754098,2
39.724043715847,6
39.7267759562842,7
39.7295081967213,7
39.7322404371585,6
39.7377049180328,3
39.7404371584699,6
39.7431693989071,4
39.7459016393443,24
39.7486338797814,5
39.7540983606557,1
39.7595628415301,1
39.7622950819672,1
39.775956284153,2
39.7814207650273,3
39.7868852459016,12
39.7896174863388,21
39.792349726776,10
39.7950819672131,2
39.7978142076503,11
39.8005464480874,29
39.8032786885246,38
39.8060109289617,1394
39.8087431693989,933
39.8114754098361,54
39.8142076502732,125
39.8169398907104,450
39.8196721311475,272
39.8224043715847,313
39.8251366120219,232
39.827868852459,194
39.8306010928962,34
39.8333333333333,141
39.8360655737705,176
39.8387978142077,148
39.8415300546448,109
39.844262295082,128
39.8469945355191,124
39.8497267759563,13
39.8524590163934,75
39.8551912568306,140
39.8579234972678,75
39.8606557377049,64
39.8633879781421,70
39.8661202185792,97
39.8688524590164,5
39.8715846994535,22
39.8743169398907,68
39.8770491803279,49
39.879781420765,64
39.8825136612022,80
39.8852459016393,59
39.8879781420765,5
39.8907103825137,40
39.8934426229508,75
39.896174863388,63
39.8989071038251,59
39.9016393442623,55
39.9043715846995,69
39.9071038251366,2
39.9098360655738,9
39.9125683060109,51
39.9153005464481,49
39.9180327868852,46
39.9207650273224,44
39.9234972677596,5
39.9262295081967,5
39.9289617486339,39
39.931693989071,60
39.9344262295082,37
39.9371584699454,31
39.9398907103825,51
39.9426229508197,32
39.9453551912568,3
39.948087431694,9
39.9508196721311,47
39.9535519125683,49
39.9562841530055,55
39.9590163934426,46
39.9617486338798,31
39.9644808743169,2
39.9672131147541,6
39.9699453551913,38
39.9726775956284,32
39.9754098360656,31
39.9781420765027,35
39.9808743169399,50
39.9836065573771,4
39.9863387978142,12
39.9890710382514,57
39.9918032786885,40
39.9945355191257,218
39.9972677595628,40
40,2
40.0027397260274,1
40.0054794520548,1
40.0082191780822,4
40.013698630137,1
40.0164383561644,4
40.0191780821918,1
40.0246575342466,1
40.027397260274,4
40.0301369863014,3
40.0356164383562,10
40.0383561643836,4
40.0465753424658,3
40.0493150684932,3
40.0520547945206,2
40.0547945205479,902
40.0575342465753,466
40.0602739726027,24
40.0630136986301,71
40.0657534246575,269
40.0684931506849,158
40.0712328767123,161
40.0739726027397,116
40.0767123287671,117
40.0794520547945,20
40.0821917808219,42
40.0849315068493,93
40.0876712328767,57
40.0904109589041,2
40.0931506849315,56
40.0958904109589,61
40.0986301369863,40
40.1013698630137,68
40.1041095890411,93
40.1068493150685,36
40.1095890410959,41
40.1123287671233,36
40.1150684931507,42
40.1178082191781,12
40.1205479452055,47
40.1232876712329,73
40.1260273972603,41
40.1287671232877,36
40.1315068493151,34
40.1342465753425,36
40.1369863013699,4
40.1397260273973,8
40.1424657534247,37
40.1452054794521,26
40.1479452054795,19
40.1506849315069,30
40.1534246575342,49
40.1561643835616,1
40.158904109589,5
40.1616438356164,20
40.1643835616438,25
40.1671232876712,26
40.1698630136986,25
40.172602739726,33
40.1753424657534,4
40.1780821917808,3
40.1808219178082,23
40.1835616438356,20
40.186301369863,17
40.1890410958904,28
40.1917808219178,4
40.1972602739726,10
40.2,18
40.2027397260274,11
40.2054794520548,19
40.2082191780822,18
40.2109589041096,21
40.213698630137,3
40.2164383561644,3
40.2191780821918,22
40.2219178082192,11
40.2246575342466,10
40.227397260274,17
40.2301369863014,19
40.2328767123288,3
40.2356164383562,6
40.2383561643836,20
40.241095890411,12
40.2438356164384,14
40.2465753424658,18
40.2493150684932,29
40.2520547945205,3
40.2547945205479,11
40.2575342465753,10
40.2602739726027,26
40.2630136986301,19
40.2657534246575,33
40.2684931506849,26
40.2712328767123,2
40.2739726027397,8
40.2767123287671,15
40.2794520547945,19
40.2821917808219,14
40.2849315068493,18
40.2876712328767,29
40.2904109589041,2
40.2931506849315,5
40.2958904109589,20
40.2986301369863,22
40.3013698630137,12
40.3041095890411,23
40.3068493150685,27
40.3095890410959,3
40.3123287671233,11
40.3150684931507,20
40.3178082191781,23
40.3205479452055,27
40.3232876712329,30
40.3260273972603,37
40.3287671232877,1
40.3315068493151,6
40.3342465753425,23
40.3369863013699,14
40.3397260273973,66
40.3424657534247,22
40.3452054794521,25
40.3479452054795,5
40.3506849315068,2
40.3534246575342,28
40.3561643835616,29
40.358904109589,17
40.3616438356164,18
40.3643835616438,31
40.3671232876712,1
40.3698630136986,4
40.372602739726,53
40.3753424657534,34
40.3780821917808,33
40.3808219178082,36
40.3835616438356,29
40.386301369863,1
40.3890410958904,2
40.3917808219178,33
40.3945205479452,29
40.3972602739726,37
40.4,69
40.4027397260274,62
40.4054794520548,3
40.4082191780822,6
40.4109589041096,40
40.413698630137,31
40.4164383561644,35
40.4191780821918,46
40.4219178082192,33
40.4246575342466,1
40.427397260274,18
40.4301369863014,27
40.4328767123288,27
40.4356164383562,43
40.4371584699454,26
40.4398907103825,38
40.4426229508197,1
40.4453551912568,5
40.448087431694,25
40.4508196721311,29
40.4535519125683,39
40.4562841530055,40
40.4590163934426,9
40.4617486338798,3
40.4672131147541,15
40.4699453551913,17
40.4726775956284,18
40.4754098360656,23
40.4781420765027,30
40.4808743169399,2
40.4836065573771,1
40.4863387978142,10
40.4890710382514,18
40.4918032786885,14
40.4945355191257,16
40.4972677595628,17
40.5,11
40.5027322404372,20
40.5054644808743,34
40.5081967213115,26
40.5109289617486,20
40.5136612021858,18
40.5163934426229,30
40.5191256830601,5
40.5218579234973,1
40.5245901639344,24
40.5273224043716,10
40.5300546448087,11
40.5327868852459,27
40.5355191256831,16
40.5409836065574,1
40.5437158469945,10
40.5464480874317,12
40.5491803278689,18
40.551912568306,8
40.5546448087432,16
40.5573770491803,2
40.5601092896175,5
40.5628415300546,14
40.5655737704918,12
40.568306010929,12
40.5710382513661,10
40.5737704918033,13
40.5792349726776,1
40.5819672131148,10
40.5846994535519,10
40.5874316939891,10
40.5901639344262,17
40.5928961748634,3
40.5956284153005,7
40.5983606557377,4
40.6010928961749,10
40.603825136612,14
40.6065573770492,4
40.6092896174863,6
40.620218579235,7
40.6229508196721,2
40.6256830601093,4
40.6284153005465,6
40.6311475409836,10
40.6338797814208,1
40.6393442622951,12
40.6420765027322,6
40.6448087431694,4
40.6475409836066,3
40.6502732240437,12
40.655737704918,1
40.6584699453552,9
40.6612021857923,11
40.6639344262295,25
40.6666666666667,6
40.6693989071038,4
40.6748633879781,16
40.6775956284153,9
40.6803278688525,15
40.6830601092896,5
40.6857923497268,6
40.6885245901639,7
40.6939890710383,1
40.6967213114754,3
40.7021857923497,4
40.7049180327869,11
40.707650273224,11
40.7103825136612,3
40.7131147540984,2
40.7158469945355,13
40.7185792349727,8
40.7213114754098,6
40.724043715847,13
40.7267759562842,29
40.7295081967213,1
40.7322404371585,3
40.7377049180328,14
40.7404371584699,36
40.7431693989071,10
40.7459016393443,7
40.7486338797814,2
40.7513661202186,3
40.7540983606557,3
40.7568306010929,7
40.7595628415301,4
40.7622950819672,11
40.7650273224044,12
40.7677595628415,2
40.7704918032787,2
40.7732240437158,6
40.775956284153,12
40.7786885245902,11
40.7814207650273,10
40.7841530054645,16
40.7868852459016,2
40.792349726776,11
40.7950819672131,10
40.8005464480874,13
40.8032786885246,23
40.8060109289617,1
40.8087431693989,2
40.8114754098361,5
40.8142076502732,8
40.8169398907104,10
40.8196721311475,11
40.8224043715847,4
40.827868852459,5
40.8306010928962,10
40.8333333333333,2
40.8360655737705,11
40.8387978142077,11
40.8415300546448,14
40.8469945355191,1
40.8497267759563,6
40.8524590163934,14
40.8551912568306,9
40.8579234972678,16
40.8606557377049,10
40.8688524590164,8
40.8715846994535,7
40.8743169398907,8
40.8770491803279,10
40.879781420765,8
40.8825136612022,4
40.8852459016393,5
40.8879781420765,5
40.8907103825137,3
40.8934426229508,5
40.896174863388,14
40.8989071038251,5
40.9016393442623,1
40.9071038251366,15
40.9098360655738,11
40.9125683060109,10
40.9153005464481,12
40.9180327868852,5
40.9234972677596,1
40.9262295081967,15
40.9289617486339,15
40.931693989071,11
40.9344262295082,16
40.9371584699454,22
40.9426229508197,1
40.9453551912568,14
40.948087431694,9
40.9508196721311,10
40.9535519125683,15
40.9562841530055,32
40.9617486338798,3
40.9644808743169,17
40.9672131147541,7
40.9699453551913,13
40.9726775956284,7
40.9754098360656,6
40.9836065573771,8
40.9863387978142,3
40.9890710382514,8
40.9918032786885,4
40.9945355191257,5
40.9972677595628,3
41.0027397260274,8
41.0054794520548,5
41.0082191780822,9
41.0109589041096,8
41.013698630137,11
41.0219178082192,9
41.0246575342466,6
41.027397260274,2
41.0301369863014,1
41.0328767123288,2
41.0383561643836,1
41.041095890411,4
41.0438356164384,6
41.0465753424658,5
41.0493150684932,7
41.0520547945206,8
41.0575342465753,5
41.0602739726027,6
41.0630136986301,4
41.0657534246575,3
41.0684931506849,5
41.0712328767123,9
41.0794520547945,4
41.0821917808219,1
41.0849315068493,6
41.0876712328767,5
41.0931506849315,1
41.0958904109589,1
41.0986301369863,8
41.1013698630137,3
41.1041095890411,2
41.1068493150685,4
41.1095890410959,3
41.1150684931507,2
41.1178082191781,4
41.1205479452055,5
41.1232876712329,1
41.1260273972603,1
41.1287671232877,7
41.1369863013699,6
41.1397260273973,8
41.1424657534247,5
41.1452054794521,4
41.1479452054795,2
41.1534246575342,1
41.1561643835616,1
41.158904109589,9
41.1616438356164,8
41.1643835616438,14
41.1671232876712,4
41.172602739726,1
41.1753424657534,5
41.1780821917808,4
41.1808219178082,9
41.1835616438356,9
41.1945205479452,7
41.1972602739726,3
41.2,6
41.2027397260274,7
41.2054794520548,9
41.2109589041096,5
41.213698630137,6
41.2164383561644,2
41.2191780821918,1
41.2219178082192,5
41.2246575342466,4
41.227397260274,1
41.2301369863014,2
41.2328767123288,2
41.2356164383562,8
41.2383561643836,8
41.241095890411,4
41.2438356164384,8
41.2465753424658,1
41.2520547945205,3
41.2547945205479,2
41.2575342465753,7
41.2602739726027,3
41.2630136986301,14
41.2657534246575,1
41.2684931506849,1
41.2712328767123,8
41.2739726027397,7
41.2767123287671,6
41.2794520547945,6
41.2821917808219,7
41.2876712328767,2
41.2904109589041,6
41.2931506849315,4
41.2958904109589,5
41.2986301369863,3
41.3013698630137,9
41.3095890410959,6
41.3123287671233,11
41.3150684931507,13
41.3178082191781,8
41.3205479452055,7
41.3260273972603,1
41.3287671232877,14
41.3315068493151,14
41.3342465753425,40
41.3369863013699,2
41.3479452054795,1
41.3506849315068,3
41.3534246575342,2
41.3561643835616,1
41.3643835616438,2
41.372602739726,3
41.3780821917808,1
41.3835616438356,1
41.386301369863,2
41.3890410958904,2
41.3917808219178,2
41.3945205479452,126
41.3972602739726,92
41.4,4
41.4027397260274,9
41.4054794520548,47
41.4082191780822,29
41.4109589041096,27
41.413698630137,30
41.4164383561644,28
41.4219178082192,2
41.4246575342466,14
41.427397260274,24
41.4301369863014,65
41.4328767123288,11
41.4371584699454,4
41.4426229508197,3
41.4453551912568,5
41.448087431694,6
41.4508196721311,3
41.4535519125683,7
41.4562841530055,1
41.4617486338798,2
41.4644808743169,2
41.4672131147541,9
41.4699453551913,7
41.4726775956284,9
41.4754098360656,3
41.4808743169399,4
41.4836065573771,3
41.4863387978142,1
41.4890710382514,10
41.4918032786885,103
41.4945355191257,84
41.4972677595628,11
41.5,21
41.5027322404372,57
41.5054644808743,32
41.5081967213115,22
41.5109289617486,19
41.5136612021858,50
41.5163934426229,1
41.5191256830601,7
41.5218579234973,24
41.5245901639344,19
41.5273224043716,22
41.5300546448087,41
41.5327868852459,32
41.5355191256831,2
41.5382513661202,6
41.5409836065574,19
41.5437158469945,13
41.5464480874317,12
41.5491803278689,11
41.551912568306,28
41.5546448087432,1
41.5573770491803,1
41.5601092896175,15
41.5628415300546,16
41.5655737704918,18
41.568306010929,11
41.5710382513661,13
41.5737704918033,1
41.5765027322404,5
41.5792349726776,9
41.5819672131148,14
41.5846994535519,11
41.5874316939891,10
41.5901639344262,15
41.5928961748634,1
41.5956284153005,4
41.5983606557377,3
41.6010928961749,9
41.603825136612,24
41.6065573770492,5
41.6092896174863,6
41.6120218579235,1
41.6174863387978,2
41.620218579235,7
41.6229508196721,5
41.6256830601093,7
41.6284153005465,4
41.6338797814208,2
41.6366120218579,9
41.6393442622951,5
41.6420765027322,4
41.6448087431694,2
41.6475409836066,1
41.655737704918,4
41.6584699453552,3
41.6612021857923,3
41.6639344262295,1
41.6666666666667,4
41.672131147541,1
41.6748633879781,10
41.6775956284153,13
41.6803278688525,2
41.6830601092896,5
41.6857923497268,13
41.6885245901639,1
41.6939890710383,2
41.6994535519126,2
41.7021857923497,9
41.7049180327869,6
41.7103825136612,2
41.7131147540984,5
41.7158469945355,7
41.7185792349727,6
41.7213114754098,4
41.724043715847,13
41.7267759562842,1
41.7322404371585,6
41.7349726775956,1
41.7377049180328,9
41.7404371584699,5
41.7431693989071,4
41.7459016393443,1
41.7486338797814,2
41.7513661202186,7
41.7540983606557,10
41.7568306010929,63
41.7595628415301,6
41.7622950819672,3
41.7704918032787,2
41.7732240437158,2
41.775956284153,2
41.7896174863388,3
41.792349726776,4
41.7950819672131,6
41.7978142076503,8
41.8005464480874,4
41.8087431693989,2
41.8114754098361,1
41.8142076502732,3
41.8169398907104,672
41.8196721311475,232
41.8224043715847,13
41.8251366120219,42
41.827868852459,179
41.8306010928962,107
41.8333333333333,113
41.8360655737705,88
41.8387978142077,83
41.8415300546448,11
41.844262295082,32
41.8469945355191,101
41.8497267759563,56
41.8524590163934,67
41.8551912568306,60
41.8579234972678,57
41.8606557377049,8
41.8633879781421,17
41.8661202185792,53
41.8688524590164,25
41.8715846994535,17
41.8743169398907,25
41.8770491803279,27
41.8825136612022,5
41.8852459016393,22
41.8879781420765,26
41.8907103825137,22
41.8934426229508,13
41.896174863388,27
41.8989071038251,2
41.9016393442623,3
41.9043715846995,20
41.9071038251366,17
41.9098360655738,19
41.9125683060109,10
41.9153005464481,1
41.9207650273224,2
41.9234972677596,26
41.9262295081967,10
41.9289617486339,24
41.931693989071,8
41.9344262295082,19
41.9398907103825,7
41.9426229508197,14
41.9453551912568,21
41.948087431694,20
41.9508196721311,19
41.9535519125683,19
41.9562841530055,2
41.9590163934426,1
41.9617486338798,20
41.9644808743169,10
41.9672131147541,14
41.9699453551913,21
41.9726775956284,13
